,File,Predicted Angles,Actual Angles
3182,center/1479425600310342925.jpg,-0.15030965209007263,-0.339066256903
3183,center/1479425600360376723.jpg,-0.20010493695735931,-0.30865885281
3184,center/1479425600410392447.jpg,-0.21963992714881897,-0.28198599965
3185,center/1479425600460389684.jpg,-0.22873273491859436,-0.263181601943
3186,center/1479425600510535652.jpg,-0.23224598169326782,-0.260054051876
3187,center/1479425600560398357.jpg,-0.24284511804580688,-0.264334555139
3188,center/1479425600610476914.jpg,-0.18373769521713257,-0.273471610403
3189,center/1479425600660419860.jpg,-0.16114379465579987,-0.289535978156
3190,center/1479425600711129782.jpg,-0.14522725343704224,-0.305449882553
3191,center/1479425600760481668.jpg,-0.19236969947814941,-0.322657628637
3192,center/1479425600810473025.jpg,-0.20535686612129211,-0.340073407232
3193,center/1479425600860451543.jpg,-0.22828760743141174,-0.355739792966
3194,center/1479425600910541725.jpg,-0.18048912286758423,-0.365135365995
3195,center/1479425600960473018.jpg,-0.1263171136379242,-0.36651915311800004
3196,center/1479425601010537423.jpg,-0.1499047577381134,-0.362337909558
3197,center/1479425601060555310.jpg,-0.135631263256073,-0.353620197306
3198,center/1479425601110638928.jpg,-0.12657469511032104,-0.34455483081
3199,center/1479425601160540850.jpg,-0.14497756958007812,-0.33030887703699996
3200,center/1479425601210593799.jpg,-0.02463589608669281,-0.31079942470800004
3201,center/1479425601260533503.jpg,-0.018303878605365753,-0.28612134636799996
3202,center/1479425601310619580.jpg,-0.013910487294197083,-0.257590311236
3203,center/1479425601360531696.jpg,-0.013358857482671738,-0.225706771507
3204,center/1479425601410558901.jpg,-0.010419689118862152,-0.19956135624200003
3205,center/1479425601460602178.jpg,-0.008437499403953552,-0.18559215708500001
3206,center/1479425601510593517.jpg,-0.005007553845643997,-0.181514248252
3207,center/1479425601560696934.jpg,-0.005003646016120911,-0.181514248252
3208,center/1479425601610593825.jpg,-0.005179222673177719,-0.18325957655900002
3209,center/1479425601660673819.jpg,-0.004380814731121063,-0.187884542703
3210,center/1479425601710660545.jpg,-0.0038066208362579346,-0.19223830619000004
3211,center/1479425601760656125.jpg,-0.002679191529750824,-0.192615359235
3212,center/1479425601810688801.jpg,-0.0021649375557899475,-0.188011209653
3213,center/1479425601860619215.jpg,-0.0018823370337486267,-0.172564841567
3214,center/1479425601910693021.jpg,-0.00021763145923614502,-0.142577477164
3215,center/1479425601960798611.jpg,-0.000788610428571701,-0.10014698881100001
3216,center/1479425602010714162.jpg,0.000960133969783783,-0.0689577069438
3217,center/1479425602060762511.jpg,0.002723909914493561,-0.0610865242779
3218,center/1479425602110736674.jpg,0.001994580030441284,-0.0630339134007
3219,center/1479425602160754740.jpg,-0.0003980882465839386,-0.0684469275756
3220,center/1479425602211198568.jpg,0.0004556626081466675,-0.069813169539
3221,center/1479425602260837841.jpg,-0.00038123875856399536,-0.069813169539
3222,center/1479425602310787912.jpg,0.0007152706384658813,-0.069813169539
3223,center/1479425602360779561.jpg,0.0014635175466537476,-0.069813169539
3224,center/1479425602410792729.jpg,0.0020646601915359497,-0.0661632699241
3225,center/1479425602460747406.jpg,0.005031328648328781,-0.0590403520708
3226,center/1479425602510771493.jpg,0.016878407448530197,-0.0522138514026
3227,center/1479425602560815898.jpg,0.026985179632902145,-0.0488692186773
3228,center/1479425602610837813.jpg,0.04633524268865585,-0.048600699758699996
3229,center/1479425602660836043.jpg,0.04209357500076294,-0.0323853189407
3230,center/1479425602710868548.jpg,0.04411320760846138,0.00337558916706
3231,center/1479425602760862329.jpg,0.05215542018413544,0.0554565945072
3232,center/1479425602810889832.jpg,0.06982117891311646,0.09851994175719998
3233,center/1479425602860892420.jpg,0.0843401700258255,0.122596617894
3234,center/1479425602910841124.jpg,0.09290620684623718,0.132918867573
3235,center/1479425602960856649.jpg,0.09847956150770187,0.150611940377
3236,center/1479425603010889980.jpg,0.08719664812088013,0.17842614803399998
3237,center/1479425603060854422.jpg,0.09925229847431183,0.20557772624600001
3238,center/1479425603110890751.jpg,0.09084856510162354,0.23226364118099999
3239,center/1479425603160948221.jpg,0.08251878619194031,0.23911011219
3240,center/1479425603210975568.jpg,0.09853707253932953,0.224801383988
3241,center/1479425603260891979.jpg,0.1220175176858902,0.19603174335999998
3242,center/1479425603310968858.jpg,0.142598956823349,0.170867806567
3243,center/1479425603361020608.jpg,0.127804696559906,0.163226114383
3244,center/1479425603410943305.jpg,0.10552218556404114,0.17639572334399997
3245,center/1479425603460915897.jpg,0.148720845580101,0.19380538798799998
3246,center/1479425603511023534.jpg,0.12282131612300873,0.214763504672
3247,center/1479425603560980015.jpg,0.14177680015563965,0.240026214619
3248,center/1479425603610927815.jpg,0.12542025744915009,0.268758862425
3249,center/1479425603660996936.jpg,0.13294363021850586,0.30714360404
3250,center/1479425603711642822.jpg,0.164275661110878,0.35312653848399994
3251,center/1479425603761011902.jpg,0.2091137170791626,0.40735190453500003
3252,center/1479425603810979202.jpg,0.18285410106182098,0.450039173615
3253,center/1479425603861043610.jpg,0.14222148060798645,0.46335472991000004
3254,center/1479425603911073071.jpg,0.13663490116596222,0.4539145412100001
3255,center/1479425603961010548.jpg,0.13879072666168213,0.421114130237
3256,center/1479425604011072619.jpg,0.13339263200759888,0.379163693142
3257,center/1479425604061020142.jpg,0.10463325679302216,0.344192895025
3258,center/1479425604111057165.jpg,0.1284482777118683,0.324831135487
3259,center/1479425604161076545.jpg,0.09903251379728317,0.319395244122
3260,center/1479425604211068962.jpg,0.09403833001852036,0.32788775716699997
3261,center/1479425604261068078.jpg,0.09578181058168411,0.353600953702
3262,center/1479425604311117787.jpg,0.10862729698419571,0.386746133045
3263,center/1479425604361071237.jpg,0.10040093958377838,0.42330657008
3264,center/1479425604411111716.jpg,0.1364573836326599,0.448131955063
3265,center/1479425604461147915.jpg,0.12379428744316101,0.455530941486
3266,center/1479425604511106804.jpg,0.15226933360099792,0.45391903890199997
3267,center/1479425604561135035.jpg,0.14067339897155762,0.440323385948
3268,center/1479425604611142294.jpg,0.15883764624595642,0.42631817911
3269,center/1479425604661133861.jpg,0.13927686214447021,0.41814571247599996
3270,center/1479425604711146484.jpg,0.18581801652908325,0.418729907526
3271,center/1479425604761149411.jpg,0.17177791893482208,0.425557395727
3272,center/1479425604811209050.jpg,0.21192876994609833,0.435864451558
3273,center/1479425604861134504.jpg,0.17547085881233215,0.450664302679
3274,center/1479425604911245709.jpg,0.20595869421958923,0.47040214973399996
3275,center/1479425604961183862.jpg,0.20794659852981567,0.490415280496
3276,center/1479425605011266685.jpg,0.18280938267707825,0.5089043215119999
3277,center/1479425605061264528.jpg,0.24221903085708618,0.523899370766
3278,center/1479425605111288723.jpg,0.20241495966911316,0.536987343809
3279,center/1479425605161233270.jpg,0.24539075791835785,0.5441305723250001
3280,center/1479425605211960461.jpg,0.23686662316322327,0.546288073063
3281,center/1479425605261307748.jpg,0.24775061011314392,0.5456333842100001
3282,center/1479425605311262352.jpg,0.3113314211368561,0.538008635333
3283,center/1479425605361337064.jpg,0.2426203489303589,0.522159995889
3284,center/1479425605411304880.jpg,0.22993606328964233,0.503623020655
3285,center/1479425605461338636.jpg,0.22216734290122986,0.489805099565
3286,center/1479425605511295200.jpg,0.24529537558555603,0.49018615003999993
3287,center/1479425605561434571.jpg,0.24238310754299164,0.507031660316
3288,center/1479425605611314079.jpg,0.25550949573516846,0.535578040383
3289,center/1479425605661387804.jpg,0.2390224039554596,0.563870529185
3290,center/1479425605711402821.jpg,0.24929645657539368,0.582106164223
3291,center/1479425605761355279.jpg,0.2327951192855835,0.5841014430929999
3292,center/1479425605811311389.jpg,0.23231017589569092,0.5750933905
3293,center/1479425605861391769.jpg,0.2693745493888855,0.557975180665
3294,center/1479425605911340731.jpg,0.31460028886795044,0.5420050458969999
3295,center/1479425605961435172.jpg,0.30027180910110474,0.532325446606
3296,center/1479425606011344276.jpg,0.3371085822582245,0.530580103397
3297,center/1479425606061428712.jpg,0.3049685060977936,0.531129234917
3298,center/1479425606111451882.jpg,0.2483384609222412,0.537228463601
3299,center/1479425606161409318.jpg,0.23912763595581055,0.5410520434380001
3300,center/1479425606211409070.jpg,0.2473190575838089,0.539659954568
3301,center/1479425606261421713.jpg,0.2965802550315857,0.533554120755
3302,center/1479425606311452533.jpg,0.22327987849712372,0.529199757613
3303,center/1479425606361442610.jpg,0.24046501517295837,0.528834760189
3304,center/1479425606411427770.jpg,0.17123723030090332,0.531949957118
3305,center/1479425606461440305.jpg,0.1623190939426422,0.539790750395
3306,center/1479425606511460714.jpg,0.19924131035804749,0.5458964825320001
3307,center/1479425606561465258.jpg,0.17733226716518402,0.5497786998749999
3308,center/1479425606611454684.jpg,0.17098546028137207,0.5515240430830001
3309,center/1479425606661494565.jpg,0.13471435010433197,0.5515240430830001
3310,center/1479425606711522599.jpg,0.12911157310009003,0.5515240430830001
3311,center/1479425606761514514.jpg,0.17317228019237518,0.5515240430830001
3312,center/1479425606811495943.jpg,0.1435491293668747,0.5515240430830001
3313,center/1479425606861560883.jpg,0.21952742338180542,0.5515240430830001
3314,center/1479425606911517738.jpg,0.17075178027153015,0.5515240430830001
3315,center/1479425606961603613.jpg,0.18134805560112,0.5550147295000001
3316,center/1479425607011539637.jpg,0.13894078135490417,0.556760013103
3317,center/1479425607061542422.jpg,0.1680116057395935,0.556760013103
3318,center/1479425607111567877.jpg,0.18365073204040527,0.55547713292
3319,center/1479425607161696726.jpg,0.18106140196323395,0.552853931374
3320,center/1479425607211575994.jpg,0.23616552352905273,0.5454941264450001
3321,center/1479425607261725450.jpg,0.22333277761936188,0.532862115642
3322,center/1479425607311624705.jpg,0.17251631617546082,0.515079394805
3323,center/1479425607361668624.jpg,0.14794248342514038,0.493760204398
3324,center/1479425607411609421.jpg,0.14675778150558472,0.470762743045
3325,center/1479425607461696424.jpg,0.17194677889347076,0.448091305804
3326,center/1479425607511672329.jpg,0.15048527717590332,0.424944378091
3327,center/1479425607561696913.jpg,0.14052432775497437,0.40103799247199995
3328,center/1479425607611718674.jpg,0.1299991011619568,0.37672547969000003
3329,center/1479425607661816704.jpg,0.13334059715270996,0.350866024421
3330,center/1479425607711671935.jpg,0.10748589783906937,0.330905575076
3331,center/1479425607761761198.jpg,0.09239616245031357,0.31316038276700003
3332,center/1479425607811686938.jpg,0.10492222756147385,0.301319227071
3333,center/1479425607861725961.jpg,0.10108833760023117,0.290839947419
3334,center/1479425607911742660.jpg,0.08706547319889069,0.279789564965
3335,center/1479425607961699603.jpg,0.08895845711231232,0.26644128481699997
3336,center/1479425608011755606.jpg,0.08268692344427109,0.25597197481899997
3337,center/1479425608061745240.jpg,0.06488250195980072,0.24930006380800002
3338,center/1479425608111791007.jpg,0.06866631656885147,0.24668317835700002
3339,center/1479425608161818471.jpg,0.06556573510169983,0.246091425419
3340,center/1479425608211716301.jpg,0.03842698037624359,0.24495739210099998
3341,center/1479425608261756436.jpg,0.04392130300402641,0.231105816203
3342,center/1479425608311802693.jpg,0.06118031591176987,0.207920175216
3343,center/1479425608361761947.jpg,0.04041282460093498,0.176332912404
3344,center/1479425608411789909.jpg,0.026802701875567436,0.145816981528
3345,center/1479425608461786817.jpg,0.03589635342359543,0.124971363248
3346,center/1479425608511877549.jpg,0.03825529292225838,0.11693705618400001
3347,center/1479425608561858545.jpg,0.02581174671649933,0.11693705618400001
3348,center/1479425608611824050.jpg,0.015436619520187378,0.11693705618400001
3349,center/1479425608661872592.jpg,0.0013474896550178528,0.113030234778
3350,center/1479425608711897189.jpg,-0.0008557513356208801,0.10216811903300001
3351,center/1479425608761859859.jpg,-0.004041202366352081,0.086494443775
3352,center/1479425608811878377.jpg,-0.0025747790932655334,0.06520597314259999
3353,center/1479425608861915228.jpg,-0.0009477585554122925,0.04079728849019999
3354,center/1479425608911954887.jpg,-0.0027194544672966003,0.0174352087556
3355,center/1479425608961866865.jpg,-0.002500351518392563,0.00125957807611
3356,center/1479425609011981280.jpg,-0.0031146258115768433,-0.0135862459959
3357,center/1479425609061927150.jpg,-0.004168394953012466,-0.0264921752636
3358,center/1479425609111921617.jpg,-0.004014551639556885,-0.034180775490599995
3359,center/1479425609161944067.jpg,-0.0053588151931762695,-0.036791538746599996
3360,center/1479425609211947152.jpg,-0.004932329058647156,-0.037391233916
3361,center/1479425609261940713.jpg,-0.006377566605806351,-0.0366519130766
3362,center/1479425609311931933.jpg,-0.018672682344913483,-0.0366519130766
3363,center/1479425609361956555.jpg,-0.005298830568790436,-0.0367653835027
3364,center/1479425609412020642.jpg,-0.015364333987236023,-0.03937870134180001
3365,center/1479425609462023404.jpg,-0.013937294483184814,-0.0401425734162
3366,center/1479425609511958239.jpg,-0.04608955979347229,-0.0401425734162
3367,center/1479425609562045460.jpg,-0.07234925776720047,-0.0437212271447
3368,center/1479425609612068532.jpg,-0.07897496223449707,-0.0471238903701
3369,center/1479425609662044931.jpg,-0.09754487872123718,-0.050691196991400005
3370,center/1479425609712057188.jpg,-0.10183289647102356,-0.0585382973113
3371,center/1479425609762034656.jpg,-0.08796700835227966,-0.06470119842199999
3372,center/1479425609812078444.jpg,-0.12011612951755524,-0.07155849784610001
3373,center/1479425609862044825.jpg,-0.13319987058639526,-0.07679449021819999
3374,center/1479425609912041758.jpg,-0.12805327773094177,-0.07853981852530001
3375,center/1479425609962120790.jpg,-0.15975803136825562,-0.0838128544604
3376,center/1479425610012125981.jpg,-0.12074029445648193,-0.0899157037792
3377,center/1479425610062056159.jpg,-0.12841391563415527,-0.101278693815
3378,center/1479425610112101359.jpg,-0.13642138242721558,-0.113474532049
3379,center/1479425610162222435.jpg,-0.11448022723197937,-0.12920673309699998
3380,center/1479425610212106979.jpg,-0.2262861430644989,-0.144857821307
3381,center/1479425610262101792.jpg,-0.2251569926738739,-0.164030193632
3382,center/1479425610312122178.jpg,-0.2327800691127777,-0.181467964916
3383,center/1479425610362131511.jpg,-0.24267902970314026,-0.198909976848
3384,center/1479425610412208898.jpg,-0.23211655020713806,-0.21458657218600002
3385,center/1479425610462149889.jpg,-0.23930534720420837,-0.228527804263
3386,center/1479425610512191952.jpg,-0.2024552822113037,-0.237286500332
3387,center/1479425610562195404.jpg,-0.12583193182945251,-0.242556284807
3388,center/1479425610612197952.jpg,-0.07193203270435333,-0.245170264443
3389,center/1479425610662184105.jpg,-0.022425204515457153,-0.246091425419
